;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 08:01:16
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:50.00mW             
;Max:14.03W              
;Average:13.34W              
;Std.Dev.:1.255W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 08:01:16.537000
  Timestamp   	  Channel A  	
       103.969	  1.358e+001 	
       104.033	  1.357e+001 	
       104.097	  1.357e+001 	
       104.161	  1.357e+001 	
       104.224	  1.357e+001 	
       104.289	  1.357e+001 	
       104.353	  1.357e+001 	
       104.417	  1.357e+001 	
       104.481	  1.357e+001 	
       104.545	  1.357e+001 	
       104.609	  1.357e+001 	
       104.704	  1.357e+001 	
       104.769	  1.357e+001 	
       104.833	  1.357e+001 	
       104.897	  1.357e+001 	
       104.961	  1.357e+001 	
       105.025	  1.357e+001 	
       105.088	  1.357e+001 	
       105.152	  1.357e+001 	
       105.217	  1.357e+001 	
       105.280	  1.357e+001 	
       105.344	  1.357e+001 	
       105.409	  1.356e+001 	
       105.505	  1.356e+001 	
       105.569	  1.356e+001 	
       105.633	  1.356e+001 	
       105.696	  1.356e+001 	
       105.760	  1.356e+001 	
       105.824	  1.356e+001 	
       105.889	  1.357e+001 	
       105.953	  1.357e+001 	
       106.016	  1.357e+001 	
       106.080	  1.357e+001 	
       106.144	  1.357e+001 	
       106.209	  1.357e+001 	
       106.305	  1.357e+001 	
       106.368	  1.357e+001 	
       106.433	  1.356e+001 	
       106.497	  1.356e+001 	
       106.560	  1.356e+001 	
       106.624	  1.356e+001 	
       106.688	  1.356e+001 	
       106.752	  1.355e+001 	
       106.817	  1.355e+001 	
       106.881	  1.355e+001 	
       106.945	  1.355e+001 	
       107.009	  1.354e+001 	
       107.105	  1.354e+001 	
       107.169	  1.354e+001 	
       107.233	  1.354e+001 	
       107.296	  1.353e+001 	
       107.361	  1.353e+001 	
       107.425	  1.353e+001 	
       107.489	  1.353e+001 	
       107.553	  1.352e+001 	
       107.617	  1.352e+001 	
       107.680	  1.352e+001 	
       107.744	  1.352e+001 	
       107.808	  1.351e+001 	
       107.905	  1.351e+001 	
       107.969	  1.351e+001 	
       108.033	  1.351e+001 	
       108.096	  1.350e+001 	
       108.161	  1.350e+001 	
       108.225	  1.350e+001 	
       108.288	  1.350e+001 	
       108.352	  1.350e+001 	
       108.417	  1.350e+001 	
       108.481	  1.350e+001 	
       108.544	  1.349e+001 	
       108.609	  1.349e+001 	
       108.705	  1.349e+001 	
       108.768	  1.349e+001 	
       108.832	  1.349e+001 	
       108.897	  1.348e+001 	
       108.960	  1.348e+001 	
       109.024	  1.348e+001 	
       109.089	  1.348e+001 	
       109.153	  1.347e+001 	
       109.217	  1.347e+001 	
       109.281	  1.347e+001 	
       109.345	  1.347e+001 	
       109.409	  1.347e+001 	
       109.505	  1.347e+001 	
       109.568	  1.346e+001 	
       109.633	  1.346e+001 	
       109.697	  1.346e+001 	
       109.761	  1.346e+001 	
       109.825	  1.346e+001 	
       109.889	  1.346e+001 	
       109.952	  1.346e+001 	
       110.017	  1.346e+001 	
       110.080	  1.346e+001 	
       110.144	  1.346e+001 	
       110.209	  1.346e+001 	
       110.305	  1.346e+001 	
       110.368	  1.346e+001 	
       110.432	  1.346e+001 	
       110.496	  1.346e+001 	
       110.560	  1.346e+001 	
       110.625	  1.346e+001 	
       110.689	  1.346e+001 	
       110.753	  1.346e+001 	
       110.816	  1.346e+001 	
       110.881	  1.347e+001 	
       110.945	  1.347e+001 	
       111.009	  1.347e+001 	
       111.105	  1.347e+001 	
       111.169	  1.347e+001 	
       111.233	  1.347e+001 	
       111.297	  1.347e+001 	
       111.361	  1.348e+001 	
       111.424	  1.348e+001 	
       111.489	  1.348e+001 	
       111.552	  1.348e+001 	
       111.617	  1.348e+001 	
       111.681	  1.348e+001 	
       111.745	  1.348e+001 	
       111.808	  1.349e+001 	
       111.904	  1.349e+001 	
       111.969	  1.349e+001 	
       112.033	  1.349e+001 	
       112.097	  1.349e+001 	
       112.161	  1.349e+001 	
       112.224	  1.350e+001 	
       112.289	  1.350e+001 	
       112.353	  1.350e+001 	
       112.416	  1.350e+001 	
       112.481	  1.350e+001 	
       112.545	  1.351e+001 	
       112.609	  1.351e+001 	
       112.705	  1.351e+001 	
       112.768	  1.351e+001 	
       112.833	  1.352e+001 	
       112.897	  1.352e+001 	
       112.961	  1.352e+001 	
       113.025	  1.352e+001 	
       113.089	  1.352e+001 	
       113.153	  1.352e+001 	
       113.216	  1.353e+001 	
       113.281	  1.353e+001 	
       113.344	  1.353e+001 	
       113.409	  1.353e+001 	
       113.504	  1.353e+001 	
       113.568	  1.353e+001 	
       113.633	  1.354e+001 	
       113.697	  1.354e+001 	
       113.760	  1.354e+001 	
       113.825	  1.354e+001 	
       113.889	  1.354e+001 	
       113.953	  1.355e+001 	
       114.016	  1.355e+001 	
       114.081	  1.355e+001 	
       114.145	  1.355e+001 	
       114.209	  1.355e+001 	
       114.304	  1.355e+001 	
       114.369	  1.355e+001 	
       114.432	  1.355e+001 	
       114.497	  1.355e+001 	
       114.561	  1.355e+001 	
       114.624	  1.355e+001 	
       114.689	  1.355e+001 	
       114.753	  1.355e+001 	
       114.816	  1.355e+001 	
       114.881	  1.355e+001 	
       114.945	  1.355e+001 	
       115.008	  1.354e+001 	
       115.105	  1.354e+001 	
       115.169	  1.354e+001 	
       115.232	  1.354e+001 	
       115.296	  1.354e+001 	
       115.360	  1.354e+001 	
       115.425	  1.354e+001 	
       115.489	  1.354e+001 	
       115.553	  1.353e+001 	
       115.616	  1.353e+001 	
       115.680	  1.353e+001 	
       115.744	  1.353e+001 	
       115.809	  1.353e+001 	
       115.905	  1.353e+001 	
       115.969	  1.353e+001 	
       116.033	  1.353e+001 	
       116.097	  1.353e+001 	
       116.161	  1.353e+001 	
       116.224	  1.353e+001 	
       116.289	  1.353e+001 	
       116.353	  1.353e+001 	
       116.417	  1.353e+001 	
       116.481	  1.353e+001 	
       116.545	  1.353e+001 	
       116.608	  1.353e+001 	
       116.704	  1.353e+001 	
       116.768	  1.353e+001 	
       116.833	  1.353e+001 	
       116.896	  1.353e+001 	
       116.960	  1.353e+001 	
       117.025	  1.353e+001 	
       117.088	  1.352e+001 	
       117.152	  1.352e+001 	
       117.217	  1.352e+001 	
       117.281	  1.352e+001 	
       117.345	  1.352e+001 	
       117.409	  1.352e+001 	
       117.504	  1.352e+001 	
       117.568	  1.351e+001 	
       117.633	  1.351e+001 	
       117.696	  1.351e+001 	
       117.761	  1.351e+001 	
       117.824	  1.351e+001 	
       117.888	  1.350e+001 	
       117.952	  1.350e+001 	
       118.017	  1.350e+001 	
       118.081	  1.350e+001 	
       118.145	  1.349e+001 	
       118.208	  1.349e+001 	
       118.272	  1.349e+001 	
       118.368	  1.349e+001 	
       118.433	  1.349e+001 	
       118.496	  1.348e+001 	
       118.560	  1.348e+001 	
       118.625	  1.348e+001 	
       118.689	  1.348e+001 	
       118.753	  1.347e+001 	
       118.816	  1.347e+001 	
       118.880	  1.347e+001 	
       118.944	  1.347e+001 	
       119.009	  1.347e+001 	
       119.072	  1.347e+001 	
       119.169	  1.347e+001 	
       119.233	  1.348e+001 	
       119.297	  1.348e+001 	
       119.361	  1.348e+001 	
       119.425	  1.348e+001 	
       119.489	  1.348e+001 	
       119.553	  1.348e+001 	
       119.616	  1.348e+001 	
       119.680	  1.348e+001 	
       119.744	  1.348e+001 	
       119.808	  1.347e+001 	
       119.872	  1.347e+001 	
       119.968	  1.347e+001 	
       120.033	  1.347e+001 	
       120.097	  1.347e+001 	
       120.161	  1.347e+001 	
       120.225	  1.346e+001 	
       120.289	  1.346e+001 	
       120.353	  1.346e+001 	
       120.416	  1.346e+001 	
       120.481	  1.346e+001 	
       120.545	  1.345e+001 	
       120.609	  1.345e+001 	
       120.673	  1.345e+001 	
       120.768	  1.345e+001 	
       120.832	  1.345e+001 	
       120.897	  1.344e+001 	
       120.961	  1.344e+001 	
       121.025	  1.344e+001 	
       121.089	  1.344e+001 	
       121.153	  1.344e+001 	
       121.216	  1.343e+001 	
       121.280	  1.343e+001 	
       121.345	  1.343e+001 	
       121.409	  1.343e+001 	
       121.473	  1.343e+001 	
       121.568	  1.343e+001 	
       121.633	  1.343e+001 	
       121.697	  1.343e+001 	
       121.761	  1.343e+001 	
       121.825	  1.343e+001 	
       121.888	  1.344e+001 	
       121.952	  1.344e+001 	
       122.016	  1.344e+001 	
       122.080	  1.344e+001 	
       122.145	  1.344e+001 	
       122.209	  1.344e+001 	
       122.272	  1.344e+001 	
       122.368	  1.345e+001 	
       122.433	  1.345e+001 	
       122.497	  1.345e+001 	
       122.560	  1.345e+001 	
       122.624	  1.346e+001 	
       122.689	  1.346e+001 	
       122.753	  1.346e+001 	
       122.817	  1.347e+001 	
       122.881	  1.347e+001 	
       122.945	  1.347e+001 	
       123.008	  1.348e+001 	
       123.073	  1.348e+001 	
       123.168	  1.348e+001 	
       123.233	  1.349e+001 	
       123.297	  1.349e+001 	
       123.361	  1.349e+001 	
       123.424	  1.349e+001 	
       123.489	  1.349e+001 	
       123.553	  1.350e+001 	
       123.617	  1.350e+001 	
       123.681	  1.350e+001 	
       123.744	  1.350e+001 	
       123.809	  1.350e+001 	
       123.872	  1.350e+001 	
       123.969	  1.350e+001 	
       124.033	  1.351e+001 	
       124.096	  1.351e+001 	
       124.160	  1.351e+001 	
       124.225	  1.351e+001 	
       124.288	  1.351e+001 	
       124.352	  1.351e+001 	
       124.417	  1.351e+001 	
       124.480	  1.351e+001 	
       124.545	  1.351e+001 	
       124.609	  1.351e+001 	
       124.673	  1.351e+001 	
       124.769	  1.351e+001 	
       124.833	  1.351e+001 	
       124.897	  1.351e+001 	
       124.961	  1.351e+001 	
       125.025	  1.351e+001 	
       125.088	  1.351e+001 	
       125.152	  1.351e+001 	
       125.217	  1.351e+001 	
       125.281	  1.351e+001 	
       125.345	  1.351e+001 	
       125.409	  1.351e+001 	
       125.473	  1.351e+001 	
       125.568	  1.351e+001 	
       125.632	  1.351e+001 	
       125.697	  1.352e+001 	
       125.761	  1.352e+001 	
       125.825	  1.352e+001 	
       125.889	  1.352e+001 	
       125.952	  1.352e+001 	
       126.017	  1.352e+001 	
       126.080	  1.352e+001 	
       126.145	  1.352e+001 	
       126.208	  1.352e+001 	
       126.272	  1.352e+001 	
       126.369	  1.352e+001 	
       126.433	  1.352e+001 	
       126.496	  1.352e+001 	
       126.560	  1.352e+001 	
       126.624	  1.352e+001 	
       126.688	  1.352e+001 	
       126.752	  1.352e+001 	
       126.817	  1.352e+001 	
       126.881	  1.351e+001 	
       126.944	  1.351e+001 	
       127.009	  1.351e+001 	
       127.072	  1.351e+001 	
       127.169	  1.351e+001 	
       127.233	  1.351e+001 	
       127.297	  1.351e+001 	
       127.361	  1.351e+001 	
       127.425	  1.351e+001 	
       127.489	  1.351e+001 	
       127.552	  1.351e+001 	
       127.616	  1.351e+001 	
       127.681	  1.351e+001 	
       127.745	  1.351e+001 	
       127.808	  1.351e+001 	
       127.872	  1.351e+001 	
       127.969	  1.350e+001 	
       128.032	  1.350e+001 	
       128.097	  1.350e+001 	
       128.161	  1.350e+001 	
       128.224	  1.350e+001 	
       128.289	  1.350e+001 	
       128.352	  1.350e+001 	
       128.417	  1.349e+001 	
       128.481	  1.349e+001 	
       128.544	  1.349e+001 	
       128.609	  1.349e+001 	
       128.673	  1.349e+001 	
       128.769	  1.349e+001 	
       128.833	  1.349e+001 	
       128.896	  1.349e+001 	
       128.960	  1.349e+001 	
       129.025	  1.349e+001 	
       129.089	  1.349e+001 	
       129.152	  1.348e+001 	
       129.217	  1.348e+001 	
       129.280	  1.348e+001 	
       129.345	  1.348e+001 	
       129.409	  1.348e+001 	
       129.473	  1.348e+001 	
       129.569	  1.347e+001 	
       129.632	  1.347e+001 	
       129.697	  1.347e+001 	
       129.760	  1.347e+001 	
       129.825	  1.346e+001 	
       129.889	  1.346e+001 	
       129.952	  1.346e+001 	
       130.016	  1.346e+001 	
       130.080	  1.345e+001 	
       130.145	  1.345e+001 	
       130.209	  1.345e+001 	
       130.273	  1.344e+001 	
       130.369	  1.344e+001 	
       130.433	  1.344e+001 	
       130.497	  1.344e+001 	
       130.560	  1.343e+001 	
       130.625	  1.343e+001 	
       130.689	  1.343e+001 	
       130.752	  1.343e+001 	
       130.816	  1.343e+001 	
       130.880	  1.342e+001 	
       130.944	  1.342e+001 	
       131.008	  1.343e+001 	
       131.072	  1.343e+001 	
       131.169	  1.343e+001 	
       131.233	  1.343e+001 	
       131.297	  1.343e+001 	
       131.361	  1.343e+001 	
       131.424	  1.343e+001 	
       131.489	  1.343e+001 	
       131.553	  1.343e+001 	
       131.616	  1.343e+001 	
       131.680	  1.343e+001 	
       131.744	  1.343e+001 	
       131.808	  1.343e+001 	
       131.872	  1.343e+001 	
       131.969	  1.343e+001 	
       132.033	  1.343e+001 	
       132.097	  1.343e+001 	
       132.160	  1.343e+001 	
       132.224	  1.343e+001 	
       132.288	  1.343e+001 	
       132.353	  1.343e+001 	
       132.417	  1.343e+001 	
       132.481	  1.343e+001 	
       132.545	  1.343e+001 	
       132.608	  1.343e+001 	
       132.672	  1.343e+001 	
       132.769	  1.343e+001 	
       132.833	  1.343e+001 	
       132.897	  1.343e+001 	
       132.961	  1.343e+001 	
       133.024	  1.342e+001 	
       133.088	  1.342e+001 	
       133.153	  1.342e+001 	
       133.217	  1.342e+001 	
       133.281	  1.342e+001 	
       133.344	  1.342e+001 	
       133.409	  1.342e+001 	
       133.472	  1.341e+001 	
       133.568	  1.341e+001 	
       133.632	  1.341e+001 	
       133.696	  1.341e+001 	
       133.761	  1.340e+001 	
       133.824	  1.340e+001 	
       133.889	  1.340e+001 	
       133.952	  1.340e+001 	
       134.017	  1.340e+001 	
       134.080	  1.340e+001 	
       134.145	  1.340e+001 	
       134.208	  1.340e+001 	
       134.272	  1.340e+001 	
       134.369	  1.340e+001 	
       134.432	  1.340e+001 	
       134.496	  1.340e+001 	
       134.561	  1.340e+001 	
       134.624	  1.340e+001 	
       134.689	  1.341e+001 	
       134.752	  1.341e+001 	
       134.817	  1.341e+001 	
       134.881	  1.341e+001 	
       134.945	  1.341e+001 	
       135.009	  1.341e+001 	
       135.073	  1.342e+001 	
       135.137	  1.342e+001 	
       135.233	  1.342e+001 	
       135.297	  1.342e+001 	
       135.360	  1.343e+001 	
       135.424	  1.343e+001 	
       135.488	  1.343e+001 	
       135.553	  1.343e+001 	
       135.617	  1.344e+001 	
       135.681	  1.344e+001 	
       135.744	  1.344e+001 	
       135.809	  1.345e+001 	
       135.873	  1.345e+001 	
       135.936	  1.346e+001 	
       136.033	  1.346e+001 	
       136.096	  1.346e+001 	
       136.161	  1.347e+001 	
       136.225	  1.347e+001 	
       136.289	  1.347e+001 	
       136.352	  1.348e+001 	
       136.416	  1.348e+001 	
       136.480	  1.348e+001 	
       136.545	  1.348e+001 	
       136.608	  1.349e+001 	
       136.673	  1.349e+001 	
       136.736	  1.349e+001 	
       136.833	  1.349e+001 	
       136.897	  1.349e+001 	
       136.961	  1.349e+001 	
       137.025	  1.350e+001 	
       137.089	  1.350e+001 	
       137.152	  1.350e+001 	
       137.216	  1.350e+001 	
       137.280	  1.350e+001 	
       137.345	  1.351e+001 	
       137.408	  1.351e+001 	
       137.472	  1.351e+001 	
       137.536	  1.351e+001 	
       137.633	  1.351e+001 	
       137.697	  1.351e+001 	
       137.761	  1.351e+001 	
       137.824	  1.351e+001 	
       137.888	  1.351e+001 	
       137.952	  1.351e+001 	
       138.017	  1.351e+001 	
       138.081	  1.351e+001 	
       138.145	  1.351e+001 	
       138.209	  1.351e+001 	
       138.273	  1.351e+001 	
       138.336	  1.351e+001 	
       138.433	  1.351e+001 	
       138.497	  1.351e+001 	
       138.560	  1.351e+001 	
       138.625	  1.351e+001 	
       138.689	  1.351e+001 	
       138.753	  1.351e+001 	
       138.816	  1.351e+001 	
       138.881	  1.351e+001 	
       138.944	  1.351e+001 	
       139.008	  1.351e+001 	
       139.073	  1.351e+001 	
       139.137	  1.351e+001 	
       139.233	  1.351e+001 	
       139.297	  1.351e+001 	
       139.361	  1.351e+001 	
       139.424	  1.351e+001 	
       139.489	  1.351e+001 	
       139.553	  1.351e+001 	
       139.617	  1.351e+001 	
       139.680	  1.351e+001 	
       139.744	  1.351e+001 	
       139.808	  1.350e+001 	
       139.873	  1.350e+001 	
       139.936	  1.350e+001 	
       140.033	  1.350e+001 	
       140.097	  1.349e+001 	
       140.160	  1.349e+001 	
       140.225	  1.349e+001 	
       140.289	  1.349e+001 	
       140.352	  1.349e+001 	
       140.416	  1.349e+001 	
       140.481	  1.349e+001 	
       140.544	  1.349e+001 	
       140.608	  1.349e+001 	
       140.672	  1.349e+001 	
       140.736	  1.349e+001 	
       140.833	  1.349e+001 	
       140.897	  1.349e+001 	
       140.961	  1.348e+001 	
       141.024	  1.348e+001 	
       141.088	  1.348e+001 	
       141.153	  1.348e+001 	
       141.216	  1.348e+001 	
       141.281	  1.348e+001 	
       141.345	  1.348e+001 	
       141.408	  1.348e+001 	
       141.473	  1.348e+001 	
       141.537	  1.348e+001 	
       141.633	  1.348e+001 	
       141.697	  1.348e+001 	
       141.760	  1.348e+001 	
       141.825	  1.348e+001 	
       141.889	  1.348e+001 	
       141.953	  1.348e+001 	
       142.016	  1.348e+001 	
       142.081	  1.348e+001 	
       142.144	  1.348e+001 	
       142.208	  1.347e+001 	
       142.272	  1.347e+001 	
       142.337	  1.347e+001 	
       142.433	  1.347e+001 	
       142.496	  1.347e+001 	
       142.560	  1.347e+001 	
       142.624	  1.347e+001 	
       142.688	  1.346e+001 	
       142.753	  1.346e+001 	
       142.817	  1.346e+001 	
       142.880	  1.346e+001 	
       142.944	  1.346e+001 	
       143.008	  1.346e+001 	
       143.073	  1.345e+001 	
       143.137	  1.345e+001 	
       143.232	  1.345e+001 	
       143.297	  1.345e+001 	
       143.360	  1.345e+001 	
       143.424	  1.345e+001 	
       143.488	  1.344e+001 	
       143.552	  1.344e+001 	
       143.616	  1.344e+001 	
       143.681	  1.344e+001 	
       143.745	  1.344e+001 	
       143.809	  1.344e+001 	
       143.872	  1.344e+001 	
       143.937	  1.344e+001 	
       144.032	  1.344e+001 	
       144.096	  1.344e+001 	
       144.160	  1.344e+001 	
       144.225	  1.343e+001 	
       144.289	  1.343e+001 	
       144.353	  1.343e+001 	
       144.417	  1.343e+001 	
       144.481	  1.343e+001 	
       144.544	  1.343e+001 	
       144.608	  1.342e+001 	
       144.673	  1.342e+001 	
       144.737	  1.342e+001 	
       144.833	  1.342e+001 	
       144.897	  1.341e+001 	
       144.960	  1.341e+001 	
       145.024	  1.341e+001 	
       145.088	  1.341e+001 	
       145.153	  1.340e+001 	
       145.217	  1.340e+001 	
       145.281	  1.340e+001 	
       145.344	  1.340e+001 	
       145.408	  1.340e+001 	
       145.473	  1.340e+001 	
       145.536	  1.340e+001 	
       145.632	  1.339e+001 	
       145.696	  1.339e+001 	
       145.761	  1.339e+001 	
       145.825	  1.339e+001 	
       145.889	  1.339e+001 	
       145.952	  1.339e+001 	
       146.016	  1.339e+001 	
       146.081	  1.339e+001 	
       146.145	  1.339e+001 	
       146.209	  1.340e+001 	
       146.272	  1.340e+001 	
       146.337	  1.340e+001 	
       146.433	  1.340e+001 	
       146.497	  1.340e+001 	
       146.560	  1.340e+001 	
       146.625	  1.340e+001 	
       146.688	  1.340e+001 	
       146.753	  1.340e+001 	
       146.817	  1.340e+001 	
       146.881	  1.340e+001 	
       146.944	  1.340e+001 	
       147.008	  1.340e+001 	
       147.072	  1.340e+001 	
       147.137	  1.340e+001 	
       147.233	  1.340e+001 	
       147.297	  1.340e+001 	
       147.360	  1.340e+001 	
       147.425	  1.340e+001 	
       147.489	  1.340e+001 	
       147.553	  1.340e+001 	
       147.617	  1.339e+001 	
       147.680	  1.339e+001 	
       147.745	  1.339e+001 	
       147.809	  1.339e+001 	
       147.873	  1.339e+001 	
       147.936	  1.339e+001 	
       148.032	  1.339e+001 	
       148.096	  1.339e+001 	
       148.161	  1.339e+001 	
       148.224	  1.339e+001 	
       148.289	  1.339e+001 	
       148.353	  1.339e+001 	
       148.417	  1.339e+001 	
       148.481	  1.339e+001 	
       148.544	  1.339e+001 	
       148.608	  1.338e+001 	
       148.673	  1.338e+001 	
       148.737	  1.338e+001 	
       148.833	  1.338e+001 	
       148.896	  1.338e+001 	
       148.961	  1.338e+001 	
       149.025	  1.338e+001 	
       149.089	  1.337e+001 	
       149.152	  1.337e+001 	
       149.216	  1.337e+001 	
       149.281	  1.337e+001 	
       149.344	  1.337e+001 	
       149.408	  1.337e+001 	
       149.473	  1.337e+001 	
       149.536	  1.337e+001 	
       149.632	  1.337e+001 	
       149.697	  1.337e+001 	
       149.761	  1.337e+001 	
       149.824	  1.337e+001 	
       149.889	  1.337e+001 	
       149.953	  1.337e+001 	
       150.017	  1.337e+001 	
       150.080	  1.337e+001 	
       150.144	  1.336e+001 	
       150.209	  1.336e+001 	
       150.273	  1.336e+001 	
       150.336	  1.336e+001 	
       150.432	  1.336e+001 	
       150.497	  1.336e+001 	
       150.561	  1.337e+001 	
       150.625	  1.337e+001 	
       150.689	  1.337e+001 	
       150.753	  1.337e+001 	
       150.817	  1.337e+001 	
       150.880	  1.338e+001 	
       150.945	  1.338e+001 	
       151.009	  1.338e+001 	
       151.073	  1.338e+001 	
       151.136	  1.338e+001 	
       151.233	  1.339e+001 	
       151.297	  1.339e+001 	
       151.360	  1.339e+001 	
       151.425	  1.340e+001 	
       151.489	  1.340e+001 	
       151.553	  1.340e+001 	
       151.617	  1.340e+001 	
       151.681	  1.341e+001 	
       151.745	  1.341e+001 	
       151.808	  1.341e+001 	
       151.873	  1.341e+001 	
       151.937	  1.341e+001 	
       152.032	  1.342e+001 	
       152.097	  1.342e+001 	
       152.160	  1.342e+001 	
       152.224	  1.342e+001 	
       152.289	  1.343e+001 	
       152.353	  1.343e+001 	
       152.417	  1.343e+001 	
       152.481	  1.344e+001 	
       152.544	  1.344e+001 	
       152.608	  1.344e+001 	
       152.673	  1.344e+001 	
       152.737	  1.344e+001 	
       152.801	  1.344e+001 	
       152.897	  1.345e+001 	
       152.960	  1.345e+001 	
       153.024	  1.345e+001 	
       153.089	  1.345e+001 	
       153.153	  1.345e+001 	
       153.217	  1.345e+001 	
       153.280	  1.345e+001 	
       153.345	  1.346e+001 	
       153.409	  1.346e+001 	
       153.472	  1.346e+001 	
       153.536	  1.346e+001 	
       153.601	  1.346e+001 	
       153.697	  1.347e+001 	
       153.761	  1.347e+001 	
       153.825	  1.347e+001 	
       153.888	  1.347e+001 	
       153.953	  1.347e+001 	
       154.017	  1.347e+001 	
       154.080	  1.347e+001 	
       154.144	  1.347e+001 	
       154.208	  1.347e+001 	
       154.273	  1.347e+001 	
       154.337	  1.347e+001 	
       154.400	  1.347e+001 	
       154.497	  1.347e+001 	
       154.561	  1.347e+001 	
       154.625	  1.347e+001 	
       154.688	  1.347e+001 	
       154.752	  1.347e+001 	
       154.817	  1.347e+001 	
       154.881	  1.347e+001 	
       154.945	  1.347e+001 	
       155.009	  1.347e+001 	
       155.073	  1.347e+001 	
       155.137	  1.347e+001 	
       155.200	  1.347e+001 	
       155.296	  1.347e+001 	
       155.361	  1.347e+001 	
       155.425	  1.347e+001 	
       155.488	  1.347e+001 	
       155.553	  1.347e+001 	
       155.616	  1.347e+001 	
       155.680	  1.348e+001 	
       155.744	  1.347e+001 	
       155.809	  1.347e+001 	
       155.873	  1.347e+001 	
       155.937	  1.347e+001 	
       156.001	  1.347e+001 	
       156.097	  1.347e+001 	
       156.160	  1.347e+001 	
       156.224	  1.347e+001 	
       156.289	  1.347e+001 	
       156.353	  1.347e+001 	
       156.416	  1.347e+001 	
       156.480	  1.347e+001 	
       156.544	  1.346e+001 	
       156.608	  1.346e+001 	
       156.672	  1.346e+001 	
       156.736	  1.346e+001 	
       156.801	  1.346e+001 	
       156.897	  1.346e+001 	
       156.961	  1.346e+001 	
       157.025	  1.347e+001 	
       157.089	  1.347e+001 	
       157.152	  1.347e+001 	
       157.216	  1.347e+001 	
       157.280	  1.347e+001 	
       157.344	  1.347e+001 	
       157.409	  1.347e+001 	
       157.473	  1.347e+001 	
       157.537	  1.347e+001 	
       157.601	  1.347e+001 	
       157.697	  1.347e+001 	
       157.761	  1.347e+001 	
       157.825	  1.347e+001 	
       157.889	  1.346e+001 	
       157.952	  1.346e+001 	
       158.016	  1.346e+001 	
       158.081	  1.346e+001 	
       158.145	  1.346e+001 	
       158.209	  1.346e+001 	
       158.272	  1.346e+001 	
       158.336	  1.346e+001 	
       158.401	  1.346e+001 	
       158.496	  1.346e+001 	
       158.560	  1.346e+001 	
       158.624	  1.346e+001 	
       158.689	  1.347e+001 	
       158.753	  1.347e+001 	
       158.816	  1.346e+001 	
       158.881	  1.346e+001 	
       158.945	  1.346e+001 	
       159.009	  1.346e+001 	
       159.073	  1.346e+001 	
       159.137	  1.346e+001 	
       159.201	  1.346e+001 	
       159.297	  1.346e+001 	
       159.360	  1.346e+001 	
       159.424	  1.346e+001 	
       159.489	  1.346e+001 	
       159.552	  1.346e+001 	
       159.616	  1.346e+001 	
       159.681	  1.346e+001 	
       159.744	  1.346e+001 	
       159.808	  1.346e+001 	
       159.873	  1.346e+001 	
       159.937	  1.346e+001 	
       160.001	  1.346e+001 	
       160.096	  1.346e+001 	
       160.160	  1.346e+001 	
       160.224	  1.346e+001 	
       160.289	  1.346e+001 	
       160.353	  1.346e+001 	
       160.416	  1.346e+001 	
       160.480	  1.345e+001 	
       160.545	  1.345e+001 	
       160.608	  1.345e+001 	
       160.672	  1.345e+001 	
       160.736	  1.345e+001 	
       160.801	  1.345e+001 	
       160.897	  1.345e+001 	
       160.960	  1.345e+001 	
       161.024	  1.345e+001 	
       161.089	  1.345e+001 	
       161.153	  1.345e+001 	
       161.217	  1.345e+001 	
       161.281	  1.345e+001 	
       161.345	  1.345e+001 	
       161.408	  1.345e+001 	
       161.473	  1.345e+001 	
       161.537	  1.345e+001 	
       161.601	  1.344e+001 	
       161.697	  1.344e+001 	
       161.761	  1.344e+001 	
       161.825	  1.344e+001 	
       161.888	  1.344e+001 	
       161.952	  1.344e+001 	
       162.016	  1.344e+001 	
       162.081	  1.344e+001 	
       162.145	  1.344e+001 	
       162.209	  1.344e+001 	
       162.272	  1.344e+001 	
       162.336	  1.344e+001 	
       162.401	  1.344e+001 	
       162.497	  1.344e+001 	
       162.560	  1.344e+001 	
       162.624	  1.344e+001 	
       162.689	  1.344e+001 	
       162.752	  1.344e+001 	
       162.817	  1.344e+001 	
       162.881	  1.344e+001 	
       162.945	  1.344e+001 	
       163.008	  1.344e+001 	
       163.073	  1.344e+001 	
       163.137	  1.344e+001 	
       163.200	  1.344e+001 	
       163.297	  1.344e+001 	
       163.360	  1.344e+001 	
       163.425	  1.344e+001 	
       163.489	  1.344e+001 	
       163.553	  1.344e+001 	
       163.617	  1.344e+001 	
       163.680	  1.344e+001 	
       163.744	  1.344e+001 	
       163.809	  1.344e+001 	
       163.872	  1.344e+001 	
       163.936	  1.344e+001 	
       164.001	  1.344e+001 	
       164.097	  1.344e+001 	
       164.161	  1.344e+001 	
       164.224	  1.344e+001 	
